"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2018-10-29,2.991662705491,67.0302179302684,1,"SMD","comp","DIN","daily","flux",79.8466080355153,53.0862947694918,104.701077920857,6.39210715187746,366.765044914943
2018-10-30,3.41105467355049,76.5217679768372,1,"SMD","comp","DIN","daily","flux",91.6931323354015,64.7111387590711,122.178555273214,7.11831554897668,425.557173899249
2018-10-31,3.24329788632669,72.7161741552699,1,"SMD","comp","DIN","daily","flux",87.6493717988604,59.7636196783711,115.695076017219,6.92852336251917,404.330144826738
2018-11-01,3.0196221700283,67.5962601604455,1,"SMD","comp","DIN","daily","flux",81.9608452653115,53.4497216920545,106.948763485195,6.62299626481086,375.284099425896
2018-11-02,2.991662705491,66.9322547099767,1,"SMD","comp","DIN","daily","flux",81.6366524928574,52.5638888011784,106.190286887371,6.6366185213217,373.034661170542
2018-11-03,5.31229826208682,117.272926720433,1,"SMD","comp","DIN","daily","flux",143.884320469276,126.259402186624,205.882146560761,9.72694441057984,698.418678247279
2018-11-04,6.68231202441448,144.308833051462,1,"SMD","comp","DIN","daily","flux",178.104377714603,178.901416223028,269.308270660414,10.7975258670227,893.93495066672
2018-11-05,6.31883898542959,137.401839750156,1,"SMD","comp","DIN","daily","flux",170.584748894849,163.878607023732,253.037579217328,10.7424798561468,846.408145775153
2018-11-06,6.65435255987718,143.934562877472,1,"SMD","comp","DIN","daily","flux",179.754064494688,176.962596038486,269.427389537717,11.0890659767192,897.497987541699
2018-11-07,6.98986613432476,150.379852294412,1,"SMD","comp","DIN","daily","flux",188.916222551614,190.347600852705,286.046242729162,11.4220138597166,948.970867252225
2018-11-08,6.48659577265338,140.868678276356,1,"SMD","comp","DIN","daily","flux",178.016399214827,169.400887781917,263.01685481892,11.2986720881986,881.17163249389
2018-11-09,5.8994470173701,129.394835414478,1,"SMD","comp","DIN","daily","flux",164.485829063666,146.143553995944,236.472542716075,11.0173263178145,800.739507127378
2018-11-10,7.10170399247396,152.777670378484,1,"SMD","comp","DIN","daily","flux",195.360789766835,193.682849016857,293.712132920462,11.9793270046115,977.198565003528
2018-11-11,7.07374452793666,152.352110324647,1,"SMD","comp","DIN","daily","flux",195.971071124091,192.067263463984,293.170055072674,12.1356853131698,977.340954818472
2018-11-12,6.59843363080258,143.354495541785,1,"SMD","comp","DIN","daily","flux",185.490119967608,172.248126255691,271.331984234284,12.0077259275541,912.614810092872
2018-11-13,7.40925810238425,158.857491210478,1,"SMD","comp","DIN","daily","flux",206.767910074712,205.218563925656,311.011443690815,12.6667127068673,1034.5543461473
2018-11-14,8.41579882572702,177.300033684839,1,"SMD","comp","DIN","daily","flux",232.140133495131,248.797654402491,361.578711133964,13.2656522455867,1185.69847584115
2018-11-15,7.71681221229454,164.793245980001,1,"SMD","comp","DIN","daily","flux",217.043504524442,217.377091019205,327.764106441673,13.1919788156486,1088.53954269254
2018-11-16,7.96844739313023,169.534678337562,1,"SMD","comp","DIN","daily","flux",224.611456882167,227.787971051659,341.077037401043,13.5024627833325,1130.21386375309
2018-11-17,8.52763668387621,179.750798883107,1,"SMD","comp","DIN","daily","flux",239.557714273489,252.119661620505,369.963135915093,13.9248399059293,1217.49072212317
2018-11-18,8.35987989665242,176.899837298401,1,"SMD","comp","DIN","daily","flux",237.155247187856,243.997066688607,362.463729163257,14.0740365831191,1197.91831535249
2018-11-19,8.05232578674213,171.459086492608,1,"SMD","comp","DIN","daily","flux",231.223400239891,229.839071368309,348.026244952228,14.146304622285,1157.37314088429
2018-11-20,8.41579882572702,178.191292419694,1,"SMD","comp","DIN","daily","flux",241.726202207603,245.348718569644,367.202370641242,14.5205898856425,1216.60093677466
2018-11-21,8.58355561295081,181.346963586125,1,"SMD","comp","DIN","daily","flux",247.464845599253,252.290687869235,376.667317638682,14.8066835071002,1246.95198565441
2018-11-22,7.77273114136914,166.646018049566,1,"SMD","comp","DIN","daily","flux",228.751598887182,216.167369081606,337.004772598998,14.6017227543728,1130.33545387014
2018-11-23,6.96190666978747,151.287973121535,1,"SMD","comp","DIN","daily","flux",208.900546046548,182.082032391307,298.160558639859,14.1921303177559,1012.43349979754
2018-11-24,6.31883898542959,138.635370693805,1,"SMD","comp","DIN","daily","flux",192.564041363116,156.49570754682,268.064860710662,13.735994821897,918.871022462228
2018-11-25,6.26292005635499,137.549828824564,1,"SMD","comp","DIN","daily","flux",192.188400091848,153.996949287744,266.267345882384,13.8371032049172,914.334378196888
